Id,Votes
ohfRF7v3uPjnjJ1O9p2glQ,1.6239561
a44dPhClP6LynEIjkTGMdA,0.5473093
CJRg7N9w3ZGGvp0LgZVKuA,0.24752507
yXM76q7zymLZcQ2PqL7MQw,0.81723243
S19lEFqM5OOWnyl4U_UMCQ,0.11090985
Dnd6qxdPiEtiCiQ6QAyARQ,0.33844572
JMiMVY5i2rDRll3HhvDcCw,0.23811397
ydRKCDuyxlCb2FXMHYFGGQ,0.8173782
eeB8LfqgwsQU98i6c_nk0A,0.15977778
ZkizdIiUo_dYp11ZRY-7CA,0.30022576
_bI2uVTTeMx2N8tsPjRNrA,0.55489206
M5wRX2ephtxDDE-5szmDvw,0.5278083
VoQsXHazv39abBypgoXkYw,0.7070563
iOq6a0k-QQnlP1SjUiJP3A,0.2918695
MjLi_V_gEIAO0fwY_Z-Qrw,0.23606372
0EY97iaOFATr3e4CwErhSw,0.37162954
Dx3poWG_ZnLfl2xd1_x-TA,0.27717322
IbyXUqCkQPFr47OsDa03Bw,0.6836651
FYAZYT-9wbCRNC8dKV41vg,0.47767347
dtNO6XZimN7fD0bHvJiBPQ,0.4356438
S6C5W26ulXkNYuRQsJeNJA,0.3433522
OFeTTKalK6EtIOG2zq21Zg,0.63615
yuIt_KZ5T1g4lmObjq7URg,0.24106954
F6jxMlYWgzJZU4vjE-RBJQ,0.38889527
yAnrfMStZBBzuncBoO3F5A,0.4394349
FuYzszDt6YcxegmVrWBpEA,0.94085103
PLJjJmSpV1NyMqLQvBvZAQ,0.17250995
U5-pc2kyL4xRY2WJ0ssKjA,0.56661344
lErSQd8-Nza-ZfWyXcH2Ag,0.35022426
tpbuv3XBRZaRor1eWVe0Gw,0.601624
wRLpqUIoTWsF1r2L6OxStQ,1.0408887
tFLMGlsEemzA2FXjFRKeXw,3.9752579
eVFVQ010C3TdXLOYKPa8Ng,0.4183306
-98DlXGIrbEaVe910Da7ow,0.29332513
r6VH6JoY5bsuxbXgiPbY_A,0.13927473
I6Rmo5mDJ9QR-dqMtPjfjQ,0.8388594
UCpSC_ZxNMahwEFChINUzg,0.53521
aqNVcE2wsZaKV_tp3aVg7w,0.29729712
ZlX-etzAzL4tcKnB9281XA,0.17910896
LY48tbTdiLh9fHyi4rmweQ,0.39456263
7hi0Gza8ajjcZsxcdse8fw,0.30880988
AaZdREn8hvtp8xct1JmPww,0.4522854
qurkZLLQ5OcJo3a9RfBYsQ,0.5828247
uAoIq3_9xAd1AXGo7J3hhg,0.30615568
GvgMPCx5OyrKfUi5uexpRQ,0.96869445
rZithXreopzUf0o40-RB-A,0.50522125
-4dr6kzglCz10GLd4PyMjw,0.8049062
goyvRwprEK6amMiSr__7pw,0.13777958
ptzt-8xD4FXiT-3jaJ8gNg,2.0340028
zsSv7OVZ1fuBfJG69eE6iA,0.2874828
lBIOHOOm3QNMp-cTKauncA,0.4824847
tCzMpwpfqPUU-eOS7Q3WPg,0.5138795
5czLuvYfwNTnOSUcILOj0A,0.39742196
hnSP4dzf3E5AxGKOMwYvGQ,0.36363477
8BPFcVZVpBwxyj5r9xWHpg,0.52791697
f4b7o6UWA6OAAmjQpt24LQ,0.5165269
1qRg9brnFUi7oX7KNrDuwQ,0.6696165
WfOEl2T34OPQQV1Dfs8X0Q,0.46246082
EzS5VEMQFuVInHloNQsfhw,0.5490714
axw46idfh-5eDV3fSrZY5w,0.46327382
5yNFy7zUeIiOXQ6nsqaemQ,0.7381706
1SpuO3XcaEYZEAURg-yqiw,1.1729379
JW_qd3gb_deDKWo7KucxNA,0.49942732
T2dQNG4FVXUq09wVEM9q2A,0.2764202
Rd6-J92EpT1pUryMRl5apQ,0.4308197
77qJvoJs33uw2YVgXjLOBw,0.37122756
NtIMo4RiTE706Ij18FI5ug,1.0956993
foec-cvOjthqGzbq0fkOsg,0.4769048
kP7dB-d3qEq_w-lY7B-AHQ,0.50821644
h5HT-PvzXP99UH5_Jshxqw,0.59733903
6oCxWesWhES4fnPJQ4A_Yw,0.7165058
NM9vCkFu5eGfFzLsI3XxJw,0.69305015
BA4kmAdGdXHdTyhCgmIVDA,0.68590564
xZr7mILjLoJjKdRD6LE8zQ,0.5591346
SJMdTzLL4E3rSi1UM6kAqQ,0.1986417
MlfHkfgZLkfHxol8PzISFg,0.32204607
6FIRx4LOTeSX_tZ3xyO7ag,6.798885
8pffwOYmLanZX1HYdUMdow,0.38052112
FiyNhc8-8fHn299UbHw7mA,0.52051824
rN0-ylNQwfR_VVJ9YhKwuw,0.34233302
jkZKpmrEAtiuHetKRWBSlw,0.25139353
8ENF6HmSe9BFFN7T66jL2A,0.038584784
8kGiaiw-ZftJp7pmk340Ug,0.6899908
-wfAx_l3dr-dhIKy0C4Rrg,0.539073
6uHLapG3kkeBzY9CHGU-Uw,0.25199962
4KnjuO31TwbEp_WYrUJwXw,0.90531105
7O2ZilHkP8qRHaBQX_kjiQ,0.7182879
gHzNzgwIBqgvVJGuOMyj1Q,0.21201241
mc_fa0-VrcIBGNkzU8EMhw,1.1992296
-jmVpU-NvO74uiAmSrr71A,0.4625551
k1iEjQYakeWi9QXMjrG55w,1.2814772
6nh5-mkay4mxmMts6cZ68A,0.3444216
WukQXOn8GlmZLepvCwdraw,0.3177871
8NCF3cTU0EpxQWqmBoiMjA,0.27713478
o4tTkVh2giWuac8rMc1Gbw,0.4608583
nw9iay6geMf_V5FYtB7Rkg,0.534683
PC26OrNmsyIK1zRRhjL-sw,0.28838885
FUJ7bg9GdLxwiSL6WErDyQ,0.29323503
PPtSnysCYW9PlSnoLMMZ_A,0.34739923
YBEFkUi4Y0zK2WAUlk7KuA,0.5788633
lVV9sAASNwtStNKqBFGFdA,0.4137941
ALwuhOY6CZsoVcXP8c8qfw,2.4763596
GfT4MVchOyYEjUBzyqVmww,0.28750706
sE5wPdkYQQCtT5zZHeSY1w,0.3574447
JkKMXX7TSr9BEJsvoAk9iw,1.8408488
QN20pHOfD9MxTsy6o6O5Wg,0.44939125
mU12KwD74TFN1JwOMvULwg,0.39338046
EVhjR8ZDSkLKJAZeUmCT3A,0.2909559
ttFd6l2CSlHASzHz7KPkqQ,0.5005966
JkGSy8eKd4viESY0ZWOknQ,0.4339469
FcXXHz0-_i-BmPuj0up2DQ,1.069593
en4Dz3ncn8-w8pYH20DKWQ,0.17315067
cqIZ2rnW6jfh3g0pmFlFDQ,0.7654374
u3Mc0KmCIoEd6qkWJ57ymw,0.3139354
wcCP0LNVY784OwfmUVrqGw,0.6201666
Uqq6YG1d2G84GXc07PfLWg,0.4686684
gGR5Zw6ZnOmxRFkzweN7rw,0.26113534
Kv_u6wKWlqpG3YBhPIdk8w,0.45960253
yoCz1NCXuKbJL8cl9GOghw,0.43169463
oud_-0-3axXYwKSfIf_5fA,1.1398574
EkxqNgzHuJ3KD-pcGhRReA,0.09246302
XXMa28ux5jXLwAklujrI5w,0.40445238
wJYfNOcfEUCnmqUt09vACw,0.3303323
oll2AHtqilHBYjqcYdms8A,2.4380558
tvJSojx0b_2KB1w_tg4aGQ,0.18188694
5zJLFF52PcG18IFBs62C3w,0.13863687
W9eppIUQcBiGKRFZwueQpQ,0.40617955
RTOUs3CKH2RCzh4ggAcFIQ,0.6589005
DoGVT3uvd4U6RAQJ-Zmtmg,0.27357173
OEmbUDtUMqcN5VKUAXTXEQ,0.54615253
Fz7rS9DcIHP5AVTC9irA6g,0.34960887
WuQaGGPnaQKvaeS_7CyQ_Q,0.37685162
h4EgPSyuYUrFmTipVsMoVw,0.28183562
5zfBiU-ZaCp_0WlN0p4d2w,2.4200652
QoIoiOhlVWaSLQ63DlaTVQ,0.5946969
wCTYaqLIvitAvYLmfKiJKA,0.5998613
6lwrCk0u58ZVeK0CyDnEGw,0.4027465
n1-jOpwHMHt1BUx0_gHFeQ,0.33009195
vwR9arHvPqsygpCeP00Xfw,0.36158544
kMNuTxe2CivD7TI6XwBWiA,0.30166578
bFfjEJKlnFi3PFp7tWS9Pw,0.550155
vFvFgJObEaOfQy5UhPfDRg,1.243967
JyDcv6SCFQe7VLgIGLY-cA,0.44041264
BN03yChZasjX0oAnWIX_zA,0.4487905
hZ_q6KPKDnqekf8ehCSKRA,0.5262546
T5g-T41BYhqdXkH7dlvV7A,0.58820647
57g9B-ZC1zX9Gv32UQ_oAA,0.4335292
Xzqbu4Gmv32W1ThbroyNKQ,3.3571002
poUenbiRxevevIVPS1O1Fg,0.4619432
DBD8EMiNT36gVF5fFaGigQ,1.064732
p7rRs5S_yMPCE7NFFBpNGA,0.19224793
bOmbCl5-_fc8nI2wVb1Kug,0.36944062
8M9rGZE9_87KaO7W6ZxUgQ,2.86699
ub3YNvAckpp7xXMbChhFjQ,0.34261322
zIRH_Nw07615EiT6g8nhkA,0.28808364
TOkfzfchDeLPTO5pMRCN4Q,0.6534863
ci9T9oUE8GWTTJZMLdKGug,0.5074065
je90DGS8yFfmJv48sxU81g,0.610864
kpH6n29saTdKdNh_oZc7hw,0.78879917
MQfJipIZqXQo5BESruh2zw,0.45066518
iCFakOXJmYcHXamoGjg6Gg,0.7295241
ZJ0IPlyaN3gdw7uh92fEGw,0.3587197
TzrS9Y1Mwarsk3d7P-cBMQ,0.48512417
IXAjsyGugSizXBOmi5_jCg,0.15067925
rjNhLPgM2lEQHuZKslJ0cg,0.14903016
wDePR-YmGFiXSAWrTVk2ag,0.2574874
ipuSMsmOQvgPutEG-Y-ldg,2.3668263
adYNzP-Qe1lmnhDSJLyPSQ,0.40428096
UJ4In6Fo4y-rSOj9LdLt6g,1.2287022
5uuzbaZuavRdAlXLdTFhFA,0.49266022
KQc3bplFuG7K1vkzFkPJjg,0.44485408
7tSPjJ1HJTe6xyQkLgTyBQ,0.7136454
5gfXlXW10NmhvLMC8cO8yw,0.25414267
RjRptZz5k5Q8PJiiexLkbg,0.27710202
LU_yC5RXeUUtS8WlxnWCRQ,0.476254
TCzObfLjOyg0z8_3MK_GtA,0.27377018
dDqFmnD4OCchpCv7wsCBWw,0.45013714
5NR6J0E386nwThUIh9ZDOg,0.448754
-lBj18IaMSLTpUD8g-UcbQ,0.77038115
1nrV4YgzK1RSpb47CND-qQ,0.08844136
gFT6SxnEjuvo_fP6q3rMqQ,0.8746865
irRZT4-mY5sXKj3Wy09_kA,0.23755644
zQDbiPKA3VSriGuU2W0NuQ,0.82668513
ZgaRbtpEHUJoKtP0quhUxA,0.40338734
scTi7p6mhOjWIwnlA1PKsg,0.4504441
pUqjChRk-Ih4efld75RwnQ,0.12732792
wbwrmaxeKYDxIXO9AUn-Lg,0.70877415
JZPt4SY5ESLPx6aWk0SoSQ,0.58710915
UBQzWTT1hA3eULb89jfFIA,0.7135158
aGPKCfWtB8M4h5D9BRNFkw,0.3148323
ohUWlR-owMuPacxVBKXSDQ,0.28886726
L61qexM0NIsKnBsn_g9cJg,1.2235206
SM5QfIO68_JYKh8KHFW3Hg,0.22362663
jgnUBYa7_W0S3i7ejTirsw,3.08379
L8m89AShGG6Y1ZOZzSGu7Q,0.31633675
JimMAKcWr7hok1n3sfcg1A,0.42577493
t-ovJ-Zfdfk-QjD1KAaPtg,0.77162343
V8g3GjQEINs_ZC-pLKKbFg,0.66026497
pWSFyHNO8-wbJ4pG5_0Vrg,0.31781867
9b2fK4K5oMLVNrTF6wsCQA,1.0828593
2UbaclWosx6a2uhzTVDsvg,0.7642639
m9U9Pw2LJLNLEumAO05_fQ,0.63861746
bWjchjD8drNCHhe-mNO2Cw,0.70706046
1PCFMRnAIyfqeEaLvO-axg,0.35707283
H1JO_UQpV97lFFuVVQBpRw,1.0433692
E-3pZ20npNakj304ArHzLw,0.143466
HuWQA_FfkiIqfzWIXzbQHg,0.39354217
aWkz30oyODBhTV93rUiOhg,0.67710066
QgQv0fRZOCARfd7b3wsdFA,0.20230904
sqxuSfVEJ5mDAJgc8LsqJA,0.5807132
qhL1l-3nfOQ90zG44MUHgw,0.38886327
T1U1D_U0J9VamDSOAfrT1g,0.92308897
QJmuujT5YBVLOqxx5JzQ1w,0.6380362
jt8FiakaY9ETTlrCCM277w,0.21508963
d1UikLsNJ5wDk89EUQnWlA,1.2788364
NWLD0CsDzLduQw9AT4I_CQ,0.55704844
zvuzxZ8BKI1sFb8zPF7LkA,0.20011939
XJ5x8HF7VD6tKZHTagfgwQ,0.37011707
qVvoexcjvfcqp5CR0ugOVg,1.1687093
aLUkeuhCID01y7OFich-GA,0.75699043
DBxGWsntlD149txrddoOYQ,0.7537623
bkovlmpga5uXWDIRcvcgJA,0.35120994
d_HwF_CBea0Fk928zE13aQ,0.4393431
5YidcnXaQM7ZM_usXdUbuw,0.6554016
RW1QyuXhejfLvrkkEknW-g,0.33272415
ed9cYKmFg5AMKSOmOldjkw,0.21315163
7x6efIfz_bEX10fRavTIdA,0.2816295
mikuBxHN2I351qaiMJivYg,0.48772573
eBZNKJZyqHMxyQ7IQnDuRA,0.3841169
_86zSkvrscmq3e4xcdtLig,0.7580891
BajaujX4a1BmzAqUMuAP0g,10.830736
rDcgv8lN9KO85PXu99P3jQ,0.20580545
2tOGfSnwlyNyOz5D6cF0CA,0.48365593
B61t1bJiP7Hp6e1O26RmJg,1.9179635
_d3UdrfSt1krP6Ca_95xyg,0.37961328
SbVeyDqJk0WELfhh5hZ3vA,0.47633266
6zG49tKUWIU06SLxDuT1mQ,0.32844526
93dcQ-wgckLt9oCHf-C4Zg,0.15628289
XyninKa-bDhat2j5WRzXuA,0.43890852
HkNF9OhX2jXzVzDZsfsTuA,0.30087093
Q3YGc3TtYVxVao7HBQZARA,0.18636404
cliKDdzUI_nN0WQzSvHPsg,0.9909482
duDLJ7bNRdY0d11g5_s6Vg,0.41361523
NQzdWm4d-VlfbXgyFP8tzg,0.42319494
8IzmNK5JUrPAKQvzeDSuBg,0.30200207
xW82XpimGvTnDFMzpvjYyg,0.36091906
j4gMm_YYfDsI1TMPUcytfA,3.4518385
kuPp-R70XBP0Zhp1ilORjg,0.21217777
zFcmukM_kGj7PCtf6JWJJw,0.6670586
BtPYE9Z8yL-NMyvXjHqS_g,0.27921987
u1uhZ01l2-32OKq9gjzc0g,0.2580682
rhGWfSg3rcMU_cQUSxcVrQ,0.5353607
NUmQRRJ7PnpVoYDZilkn1w,1.4561702
47_023nE-1EWMCL2pZOBOw,1.1290095
U_unXNL0NRsOnbJPB_eDag,0.18819542
UuhgKCaMv5P94tjwiQ7ygw,0.67192394
QFKzKrw7fqYVTtHwqefJsw,0.49227053
fxVK4S3ZIMaUHYOBZgZs_g,0.5603308
dyKkFYMkRRa2kHMjIESPSQ,0.62757546
CCktYEdDD45NmUJtum8nhA,0.49995697
dvRhXD2FSd8kcywBU7YF4w,0.29083672
lYJPIfYw9daiW0_4vSSReg,0.3440367
WdFwswpkofKZgd2BYMlIaQ,0.22173737
PkSFXmT1Z0zTmlWEpm7c7Q,0.1141444
8LnKQ2CWelfacqQrDCo2KQ,0.38771358
xGptS9DVqjAZxXjUXgMEKw,0.30817777
rmZm7TwW7S4dCjKjFEnC7w,0.38595694
xhtjqEa3u-M0V0JJM7fIag,0.25674063
O52Jdh-ot4hpuRp1NfLQGQ,0.43626136
6Hjf3JwOzAlU-8sTxgyyWA,0.45397556
YWQYs6BOlTIBG6H0d4DDrA,0.3039549
WaIf3IUM_d7uCgD6T-ZluA,0.2643005
rtuAX1PRAltYAhZgTMLQ9Q,0.33568287
obXEbQUHsH7fK4V4n_GVyg,0.4083529
qTHAjFN1iXyjOBBK5w8vyQ,0.68425965
D7Tq0I24RsHePS4MYOMfEg,0.047237694
kTm-gAIiLkPgBxyqP3Jhpw,0.7006956
ku0zjwrm47woQRaai69mOg,0.3255859
l2PCEqISKxx9hqbkf9AUkg,0.36826903
6RAxbiWeNNLl8wEADACLBw,0.66179085
d-VWNtTU5473oneTJPx_SA,0.35754174
ztXAgDS1ZCoZKQwRhpgGLQ,0.5844259
y-LeHTAL0_b4mfa08Z9xTA,0.47453225
Y4AxwGd8fmmqV27jIuA4JA,0.2502491
JuugZz6I3f7Kr_H5r4sbjw,0.35430616
gB4FG5LsqEhBtG54h68uEA,0.6097033
kBfoDHQl1xU_HtINpXbdDA,1.2259218
pccAHgiLbu5uDC_oqfsDDQ,0.43457764
52eigaZBVuedZd6lgMuKcQ,0.33073145
r037hc3Iu8GxuOFs0pHoaQ,0.9231178
TJOEds0KhzWXAkLkfRJFAA,0.3314622
-jZCM7XwhBhdQbJqpugqNQ,1.0987515
f0ilE3AV0PRHcFyWquyBiQ,0.17445387
AcIaTa3G4gQGFsZCaLYVGA,0.877863
rHx5GRjbqxoThUEU9V-0Xg,0.28449792
VUSKylTY_IB6K9qKNRxbow,0.56450886
vNIN0HIFVU4Ux8mCldmdMg,0.51168257
tf8L5SplPIrmILwYYsItxQ,0.25475457
nnEPq_db4lXl3Wtm6YqXEA,0.17752287
d_8LBW21E09_v6iGWpgyuA,0.7569514
lDNDErDbKqK8I0lbRibrQA,0.38265416
UkfVwKPTB9h_wV9Kxjj2Dg,0.39566058
_UVhSZsl9eiA0hN0Gv2aLw,0.5738909
ZZt31gKV9UbWI1AjvVaH6g,0.35354495
dZJ6Gko__R74pwvKXA9Qcg,0.55219
55t_GBsW9mHQso0gj7Hkeg,0.059000924
HUXo6Oo-pzVamkmcI_JA3g,0.40676284
SQ4V11LAlxYe583QBgG9Bg,0.35713875
bni2e2gTT50Bae7cNQGYyQ,0.529693
NYQ3a8TL6XpyrRjxq41Pmg,0.8242234
2nEh5TpzuZh-zLF4exJZxw,0.4350242
f_KGlMdfAPW2Bo6SxTQAJw,0.9651833
sTOKwBwG2CXrdFZVi5PEjA,0.40459943
BplSa3D4GncjHPTpkz238Q,0.58424395
NAzubaJ9MIEsyCAubxhF3Q,0.37703723
KWwfBtIKYUA2Pd7y85LTuQ,0.3357404
GQ3DSfy5188sLqb5oE3ciA,0.4138854
gneJ4M6W9QllQh_TEbKT8Q,0.3075183
EynreW_4A5-UIt-I8eMUgA,0.37000346
y9uGh7_XnrrCbsZASFwQzQ,1.136746
vJF0Yj3l5pNWjTUeDCkM1g,0.3858892
ZT-Npkd2VG6OH6Tby7MNKA,0.24041508
9q_PFr1PnvU8Sg14I4MJSg,0.48175645
a5gVvuw-hSWFos2HcOzCgQ,0.7194615
hc5h85qJx1BV9GBMk1m99g,0.706091
N7FX4rgal-fYcjNg2SBl-g,0.43553233
WUAREXbnd3A3tV1kN8C5-w,0.696871
fscL65PKJtdwnO8H456V4g,0.28811693
nTMiqSECRUgDlsPVdJZLwA,0.88814634
A-ieyJcnQfzwA84-yH8gTg,0.5695771
ighQlyn93gGwjyypRwAAYw,0.29876196
XKdo5vdwz6XhlbQnA4lRPQ,0.85230786
w1Vi5qvfIns3uB0m1f0QBQ,1.4192219
X47aRB34rLht1oWSrUozKw,0.4538595
z8v2PBCS4cMFKFLAo35gQA,0.59609276
aCmnvUVClG6M8wUq07f_fw,0.7454144
vbiaD1ruuvUhwDrKYKGOMg,0.38942078
TqDzOH8_KuZO7ohPv_kbYA,2.9074433
X80tAQoDGnoUFfNHKBOv2w,0.5251955
hFSsg0CKktVGw1I07IeNXg,1.0800772
3qzYOOKrzTyQaEYw4uipjw,0.9128167
c6HCuwFSP9MNYR1iJgifHg,0.49689758
VQ-VlGBkWogUYxOLwA-LWw,0.17082044
Sxr9-koqSSiQyjOQAmkHgQ,0.32515937
s7Oi_JCyjPo3eNO5OWi6Sg,0.77111375
pKmzDpeen76dED9h0-9LUg,0.52078885
IyNHt205qM8ZR4KAlVdZZA,0.8785437
ragetqqCJrEsT7CWB8kyuA,0.6155956
iGjiFALwCfGREpQoyyo2VQ,0.42633575
eid7M09cqrs_wrGW7iO7vw,0.8469989
vhjxxHjXgZ-E9Kw3oQkEWQ,0.26084232
81cGDglw8CHhA9sE3UEfWg,0.82153183
FWc-untJQtF1CIV7jJ14Yg,0.35292968
BlDo_2r54Pb5s14KxUsIDA,0.38780147
MenrW7tuyFcZuLYdUWlNow,0.9963137
6859BqyZbwegSK7gDU0KDA,0.4039435
kQX65fCAu-I8h1s_BXid7w,0.32199544
-inv9j2of8W7udL1khLJwQ,0.7291932
8hTW6UMR8AXQKb1Kg-KIow,0.73613954
LgypRqB_m_eZ6nzJFFfD2w,0.4749511
AGNz2bzcyTfcvPFQgQkdSA,0.17955372
iZYlcmUab4GZXaYQFARxrA,0.76140845
47nrqngmP37YmUGNiSYOEw,0.34600008
Ml2Sqcs0uijt91ZyWVn_bg,0.89670676
rgkoEBc5lfbQGRkeyfzq8w,0.2598064
EWqvc8gzIR7JxeNvmZUXfw,0.11610319
BzfehqVEMmxpFC0pRaQNHA,0.39064795
qe7rU9GAnw9-xWDUXaX6EA,0.33141387
0Y6EMC9noS3WOJyZWWXSgA,0.4614923
aN2ZfWnFqX7Oggve0OGlQQ,0.5414523
Yh_OmEZ9sP_KPLHyBUNuEw,0.184399
mVk-XNEKwgqmQdMykwYUlg,0.69660556
BbHQzfFOomv5FeL-vmVMNg,0.35596657
IwyFiKILGebrYT9iS3oOGw,0.5891739
aJBPOVVL6pb_NhqIQeILOA,0.04233025
xIU7MbsCJRLbBSibOzOjvg,0.38299394
UbZ67YoBCTlw7-0jw9og9A,0.41930032
ZCTa4iEJeb_MG2XmEkm6zA,0.3143012
1Qtc3fhoLiJlS-zpaPQjCg,0.80827814
92GKTEmaBvwdv2c5eAKWGA,0.8305704
gsRnM3wdwFw4sN1qrxXFEQ,0.33450982
I7yzCCXLe4kbxckjYr82-Q,0.1004283
Up66zEg2uGixXa7pk8DOwQ,1.5706905
iI6SvTUa9DQdjvuHsYSW_w,0.9346959
yFZR8mFA6GOUgpV_Q9wnaA,0.25396264
o3BqJfMD6Vdc2q84BphZMw,0.3802119
Ot5a0ixtd9hV1azyiu_haQ,0.41490722
m5ibOTIS_6xoAxgx22BkQQ,0.21969569
xyh-e9QLRt7L7NClo4TE8A,0.6046394
n8UydoB5SSjZd-HZANUElQ,8.312843
t_vrR7xt_mpQYmoZtspllw,0.25349504
6ZK5SycBFBO3DqY8IQN5Nw,0.4514612
Cwsu6O2IPKvbfH_SqlX0KQ,0.24761023
R1AarLALFiOEktMq0k7kbA,0.35839438
U8sN2MmLKLIJ4r_g4qN5NQ,1.5771087
5ZDwcSyLRO7if0WmrAVH2Q,0.9242982
oBEXSXoGcZV6yoEkuhaR2A,0.7729699
xPwMZ8HOERFAvs6b6ga9VQ,0.45309377
xjmTM8wxdIC5zY38MUZiNQ,0.5291325
uI2xFi7z43F1Gd6WriPAWQ,0.9819948
LoERg1mvHkp2X4KcsUd-eg,0.43140864
grP7hKTkHosRaI7yqkU-sw,0.56737894
aroLBOvk8oeaB_P3oad7oQ,0.6383218
36kC-ij6p_N0QQtjsoIggA,0.20649454
iFRMzxJe835bxHHG6Gadtw,0.27045375
zgg_j81029pHtH2xJStG8A,0.7347453
yAP4W9arPVtLEVZq4OfuzA,0.39101726
WGx3YJX7CeXacm01Zp54yg,0.8552202
cHp8_7JZUqEl3SUroFtycg,0.27081868
sKKlJBSGozL-xoBrhAhpJw,0.3889237
OMO3q8kBLSkxX22qNpvsDg,0.4836539
2nRYvgmV7wuWnYZ3WS5Skw,0.46540588
FWwzW7-3F_R3lZz3MsEWYw,0.67016494
nEJlQrc38GqLjPPsY1zkvw,0.5826923
z_0GimgH9Te19KpZgxmqSQ,1.4910672
dtIOa-XioMNo1byCdStIWg,0.6004916
c8culHbVaNw0qwKPDrlaUQ,0.36518818
v-xY27seIVqR-MsUxDwAMQ,0.35262215
bMpFOzT1i_rJbWEldkaZzQ,0.49749237
f4UvkhFK8G2SEwLsxmmrNA,6.783222
p2Zfi57NkrfJPrsdfe1V2g,0.21832873
107MkKp6dwLZZQBWWeVArw,0.4724514
HUKXAOdUI-xyuCRTRiaHYw,0.3032366
90fNpXG88ecmOqhQQ7Ct-A,0.28371626
llxpve-N_L_aYA48FhKvsw,0.22151634
_SXaUhMuEQVJGwOXjtiVbQ,0.1236826
JEOdEYejH7CuMm-S3LKzqQ,0.28101066
d5Dq8F987nibcAjKqxHmag,0.32532117
MZAcKZK6WA33j2yL03DjFw,0.45324612
xpxuNka_KT5dNJkafAl4YA,3.2799747
e6-YKjYhRYa6w9T0jsn9Jg,0.18770447
hWga08Alecy7SP3SkI6qSQ,0.17927787
CwYw8hI2kIDJwHk7LG0GpA,0.3033566
0bVLFb6PFhWzWBloEeSI2Q,0.3363809
Agw079iDYVgLnmrkLxkAoA,0.38388807
2a5cDb7XZN7xCYeAWOlDkA,1.743337
bsw3haeCrRHrfgxZwnnYLA,0.45083416
kg3RBbgAyoaKilf2AtDP1g,0.30236048
iNeWyqt1nY4kGoN_bviZ1w,5.149377
5hTPJZeQyhn4kNIoiCI7hw,0.24901426
oUScnav4VvZiIaVeEgBqFg,0.77439326
t6GI1JL20zPKPNtCiFf64g,0.6661356
1cJEspnHYihwetDPL_sXfQ,0.4414549
lnqLA6vie-G16hf34LOsYQ,0.4449765
tNJgzga1k81bw2F4_MZ_5w,1.0260993
hPPujPQZ4eBGEFLfaQrT1Q,0.36659384
f6ytp2rID8OWtSCkYHHTfg,0.9934172
jMq1oEL6ndKfb8xIcr6QtQ,0.38433465
UvtmXJTyD3qbQ7XpPLx5Hg,0.2729153
Gs9SmFkLrteRRlHHiRjBCQ,1.2792504
lATiRoZpFDUu1mDfqXoX4w,0.48739195
-AX533pp78KRO4_GGAGCXw,0.81300443
1bg9svH1zDAeFKOn_nL_Vg,0.5489115
qBiNPndlmDGTND6i35Ktrw,0.45548004
vo66Fa6Iv6DZNtaqlg8JoQ,0.48125458
F9AxVMnfo9oTb-I9pIKYVQ,0.60170823
rYrcuKiTME2DvoCuEnKSiw,0.45615417
RKHbbA6R7Udi4SuLkxHk6w,0.31583688
M_st3Hzd5C-nIvdC90qalg,0.4790491
YmCgxec2xvTXTHLehZ_1Yw,0.24703836
6w6i1Jnf5CEMRrbFkghflQ,1.0008847
1CqUmsHxi9bD4y7EG2rdfQ,0.52863514
pEtiXvSTNokT_72wlAs-8g,0.63196945
fEUmr05TT9MlgQVdVG8XSg,0.3776578
VMgvX0cau7kENrSO2cg6GA,1.2652763
blGfPx5-e5EnBTBbXkeH6A,0.39706558
Euv4fpGK5PrxibVeZJ2slQ,0.3909892
vGqbDbyLjy3uXT_NuNXO0Q,0.5217548
T12LI4Jc5NhDVb0rIRElKA,0.19896562
7qe0jpXIcquYiapifcEBig,0.4682569
o2AjqA1s-kV_1JApRAazow,0.32824293
DF1oKK0qeNurT2QoRn0p7w,0.19309694
zq1_FOqKAnp98zTv-B8lNg,0.95042235
ojB8zyiUWhBufZ1OpMiqnw,0.19171189
GtJ0qTSdxwRSoybObZLoDQ,0.32147318
6OzkjYFHMZF0xA5qTLogsQ,0.6566923
WzxMFz2zr-3spY2cP_VPCw,0.33588636
XPcYDmDfHOkL8xqeU8-t3w,0.6899372
rVHpdzOHYC-Ab9ZvI18f4A,1.1546576
juD1GyLqsNg_Fz9BZE88wQ,0.489545
7f2zMeNfADWYQOgiw9Xp2A,1.5702149
nCeZcNwBZhHY7D28Z6b3zw,0.5829628
AHxTh_2DrHzUAwagUI5hGw,0.19368507
HQKHeeH4_S1lN5ECWvGpRQ,0.7010546
rcPKhhXHs9G6W7EbRFzVVw,0.77851355
9z0SjJXjyLWjfsauN7W56Q,0.7445065
MM3fSsbbYmvUWvHCdVPJkw,0.616982
xAJPr8r6JLMKbcighQ6Wlw,0.32573283
3PjZz95VZymx5a_ySOW2Xw,0.52193904
x7CavxV4dMVuiRnSgqXhqA,0.0073739737
qxnHxZkWIMJty7v3OWv2JQ,0.2919886
qVSYWZDse98juGYU4-BkzQ,0.34050182
zHmHc8zjzvyHQOWDZQd4Mw,0.34371358
md7eRmw_x00Z2rAbTT7cJg,0.26381898
